game.id,date,Team,playerID,name,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,week,season,home_team,away_team,Opp,fan_pts,Pos,Player
2019102002,2019-10-20,JAX,00-0033839,D.Westbrook,0,0,0,0,0,0,0,2,14,0,8,0,0,0,6,103,0,33,0,0,0,0,0,0,0,0,2,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,20.700000000000003,WR,Dede Westbrook
2019102002,2019-10-20,JAX,00-0033681,K.Cole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,7.2,WR,Keelan Cole
2019102002,2019-10-20,JAX,00-0034777,D.Chark Jr.,0,0,0,0,0,0,0,1,20,0,20,0,0,0,3,53,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,10.3,WR,D.J. Chark
2019102002,2019-10-20,JAX,00-0032128,C.Conley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,83,0,47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,13.3,WR,Chris Conley
2019102002,2019-10-20,JAX,00-0035268,R.Armstead,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0.3,RB,Ryquell Armstead
2019102002,2019-10-20,JAX,00-0032087,J.Lambo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,37,12,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0026190,C.Campbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0035680,Q.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0030228,A.Bouye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0033123,Y.Ngakoue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0030572,D.Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0032525,J.Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0032968,M.Jack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0031950,D.Alexander,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0034516,T.Herndon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0029946,A.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0034842,T.Bryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0027941,M.Dareus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102002,2019-10-20,JAX,00-0035642,J.Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,7,2019,CIN,JAX,CIN,0,NA,NA
2019102003,2019-10-20,DET,00-0033572,J.Agnew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0035537,T.Johnson,0,0,0,0,0,0,0,10,29,0,6,0,0,0,4,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,9.7,RB,Ty Johnson
2019102003,2019-10-20,DET,00-0032602,J.McKissic,0,0,0,0,0,0,0,5,29,0,14,0,0,0,2,31,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,8,RB,J.D. McKissic
2019102003,2019-10-20,DET,00-0030062,D.Slay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0026498,M.Stafford,45,30,364,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,32.56,QB,Matthew Stafford
2019102003,2019-10-20,DET,00-0034349,K.Johnson,0,0,0,0,0,0,0,5,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,2.3,RB,Kerryon Johnson
2019102003,2019-10-20,DET,00-0035229,T.Hockenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,6.2,TE,T.J. Hockenson
2019102003,2019-10-20,DET,00-0029293,M.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,93,4,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,43.3,WR,Marvin Jones
2019102003,2019-10-20,DET,00-0026035,D.Amendola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,105,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,21.5,WR,Danny Amendola
2019102003,2019-10-20,DET,00-0033932,K.Golladay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,3.1,WR,Kenny Golladay
2019102003,2019-10-20,DET,00-0032135,J.James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,1.7,TE,Jesse James
2019102003,2019-10-20,DET,00-0031241,D.Kennard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0033094,M.Hall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,5.7,WR,Marvin Hall
2019102003,2019-10-20,DET,00-0023853,M.Prater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0029901,R.Melvin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0034745,T.Walker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0031130,C.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0031796,J.Coleman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0035240,J.Tavai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0031608,Q.Diggs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0031566,T.Flowers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0032889,A.Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0033539,J.Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0035334,K.Strong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0029410,T.Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0032655,R.Okwara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0029040,D.Harrison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0035655,W.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,DET,00-0034586,J.Atkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,MIN,0,NA,NA
2019102003,2019-10-20,MIN,00-0034972,A.Mattison,0,0,0,0,0,0,0,7,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,2019,DET,MIN,DET,1.8,RB,Alexander Mattison
2019102003,2019-10-20,MIN,00-0031588,S.Diggs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,143,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,2019,DET,MIN,DET,24.3,WR,Stefon Diggs
2019102003,2019-10-20,MIN,00-0034970,I.Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,2019,DET,MIN,DET,11,TE,Irv Smith
2019102003,2019-10-20,MIN,00-0034843,M.Hughes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0032918,C.Ham,0,0,0,0,0,0,0,1,9,0,9,0,0,0,1,5,1,5,5,0,0,1,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,8.4,FB,C.J. Ham
2019102003,2019-10-20,MIN,00-0033893,D.Cook,0,0,0,0,0,0,0,25,142,2,23,8,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,30.9,RB,Dalvin Cook
2019102003,2019-10-20,MIN,00-0029604,K.Cousins,34,24,338,4,0,0,0,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,32.22,QB,Kirk Cousins
2019102003,2019-10-20,MIN,00-0027981,K.Rudolph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,16.8,TE,Kyle Rudolph
2019102003,2019-10-20,MIN,00-0030035,A.Thielen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,9.5,WR,Adam Thielen
2019102003,2019-10-20,MIN,00-0031546,T.Waynes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0035006,O.Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,14,WR,Bisi Johnson
2019102003,2019-10-20,MIN,00-0032104,A.Abdullah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,RB,Ameer Abdullah
2019102003,2019-10-20,MIN,00-0028660,D.Bailey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0031554,E.Kendricks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0031256,A.Barr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0033336,E.Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0029606,H.Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0031799,A.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0027885,L.Joseph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0030575,X.Rhodes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0032389,Mac.Alexander,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0031565,D.Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0032448,S.Weatherly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0031242,S.Stephen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0027701,E.Griffen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102003,2019-10-20,MIN,00-0033940,Jal.Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2019,DET,MIN,DET,0,NA,NA
2019102004,2019-10-20,GB,00-0033293,A.Jones,0,0,0,0,0,0,0,12,50,0,15,0,0,0,4,33,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,18.3,RB,Aaron Jones
2019102004,2019-10-20,GB,00-0033948,J.Williams,0,0,0,0,0,0,0,3,5,0,3,0,0,0,4,26,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,13.1,RB,Jamaal Williams
2019102004,2019-10-20,GB,00-0023459,A.Rodgers,31,25,429,5,0,0,0,2,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,46.76,QB,Aaron Rodgers
2019102004,2019-10-20,GB,00-0034272,M.Valdes-Scantling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,1,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,24.3,WR,Marquez Valdes-Scantling
2019102004,2019-10-20,GB,00-0034177,T.Boyle,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,-0.3,QB,Tim Boyle
2019102004,2019-10-20,GB,00-0034995,D.Williams,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,0.2,RB,Dexter Williams
2019102004,2019-10-20,GB,00-0027696,J.Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65,1,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,16.5,TE,Jimmy Graham
2019102004,2019-10-20,GB,00-0032626,G.Allison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,7.3,WR,Geronimo Allison
2019102004,2019-10-20,GB,00-0032794,D.Vitale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,6.3,FB,Danny Vitale
2019102004,2019-10-20,GB,00-0034521,A.Lazard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,7.2,WR,Allen Lazard
2019102004,2019-10-20,GB,00-0031787,J.Kumerow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,1,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,13.4,WR,Jake Kumerow
2019102004,2019-10-20,GB,00-0034754,O.Burks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,2019,GB,OAK,OAK,0,NA,NA
